 0.1028E+01 0.2907E-07
 0.1340E+01 0.1117E-01
 0.1651E+01 0.1223E+01
 0.1963E+01 0.9088E+01
 0.2275E+01 0.2387E+02
 0.2586E+01 0.4064E+02
 0.2898E+01 0.5598E+02
 0.3210E+01 0.6869E+02
 0.3522E+01 0.7904E+02
 0.3833E+01 0.8685E+02
 0.4145E+01 0.9281E+02
 0.4457E+01 0.9706E+02
 0.4769E+01 0.1016E+03
 0.5080E+01 0.1048E+03
 0.5392E+01 0.1063E+03
 0.5704E+01 0.1089E+03
 0.6015E+01 0.1110E+03
 0.6327E+01 0.1079E+03
 0.6639E+01 0.1094E+03
 0.6951E+01 0.1106E+03
 0.7262E+01 0.1115E+03
 0.7574E+01 0.1122E+03
 0.7886E+01 0.1127E+03
 0.8198E+01 0.1130E+03
 0.8509E+01 0.1133E+03
 0.8821E+01 0.1136E+03
 0.9133E+01 0.1139E+03
 0.9444E+01 0.1140E+03
 0.9756E+01 0.1140E+03
 0.1007E+02 0.1139E+03
 0.1038E+02 0.1137E+03
 0.1069E+02 0.1133E+03
 0.1100E+02 0.1127E+03
 0.1131E+02 0.1120E+03
 0.1163E+02 0.1112E+03
 0.1194E+02 0.1103E+03
 0.1225E+02 0.1092E+03
 0.1256E+02 0.1079E+03
 0.1287E+02 0.1065E+03
 0.1319E+02 0.1049E+03
 0.1350E+02 0.1033E+03
 0.1381E+02 0.1015E+03
 0.1412E+02 0.9967E+02
 0.1443E+02 0.9774E+02
 0.1474E+02 0.9570E+02
 0.1506E+02 0.9359E+02
 0.1537E+02 0.9141E+02
 0.1568E+02 0.8921E+02
 0.1599E+02 0.8698E+02
 0.1630E+02 0.8472E+02
 0.1661E+02 0.8243E+02
 0.1693E+02 0.8012E+02
 0.1724E+02 0.7780E+02
 0.1755E+02 0.7548E+02
 0.1786E+02 0.7317E+02
 0.1817E+02 0.7087E+02
 0.1848E+02 0.6859E+02
 0.1880E+02 0.6633E+02
 0.1911E+02 0.6410E+02
 0.1942E+02 0.6190E+02
 0.1973E+02 0.5974E+02
 0.2004E+02 0.5761E+02
 0.2035E+02 0.5553E+02
 0.2067E+02 0.5349E+02
 0.2098E+02 0.5152E+02
 0.2129E+02 0.4959E+02
 0.2160E+02 0.4771E+02
 0.2191E+02 0.4587E+02
 0.2223E+02 0.4406E+02
 0.2254E+02 0.4229E+02
 0.2285E+02 0.4056E+02
 0.2316E+02 0.3883E+02
 0.2347E+02 0.3713E+02
 0.2378E+02 0.3544E+02
 0.2410E+02 0.3375E+02
 0.2441E+02 0.3207E+02
 0.2472E+02 0.3037E+02
 0.2503E+02 0.2869E+02
 0.2534E+02 0.2701E+02
 0.2565E+02 0.2530E+02
 0.2597E+02 0.2365E+02
 0.2628E+02 0.2198E+02
 0.2659E+02 0.2037E+02
 0.2690E+02 0.1880E+02
 0.2721E+02 0.1728E+02
 0.2752E+02 0.1582E+02
 0.2784E+02 0.1442E+02
 0.2815E+02 0.1309E+02
 0.2846E+02 0.1182E+02
 0.2877E+02 0.1060E+02
 0.2908E+02 0.9470E+01
 0.2939E+02 0.8444E+01
 0.2971E+02 0.7511E+01
 0.3002E+02 0.6662E+01
 0.3033E+02 0.5891E+01
 0.3064E+02 0.5197E+01
 0.3095E+02 0.4574E+01
 0.3127E+02 0.4018E+01
 0.3158E+02 0.3536E+01
 0.3189E+02 0.3118E+01
 0.3220E+02 0.2776E+01
 0.3251E+02 0.2531E+01
 0.3282E+02 0.2394E+01
 0.3314E+02 0.2281E+01
 0.3345E+02 0.2163E+01
 0.3376E+02 0.2053E+01
 0.3407E+02 0.2011E+01
 0.3438E+02 0.2082E+01
 0.3469E+02 0.9754E+01
 0.3501E+02 0.1081E+02
 0.3532E+02 0.1120E+02
 0.3563E+02 0.1157E+02
 0.3594E+02 0.1160E+02
 0.3625E+02 0.1149E+02
 0.3656E+02 0.1138E+02
 0.3688E+02 0.1134E+02
 0.3719E+02 0.1135E+02
 0.3750E+02 0.1144E+02
 0.3781E+02 0.1153E+02
 0.3812E+02 0.1159E+02
 0.3843E+02 0.1163E+02
 0.3875E+02 0.1157E+02
 0.3906E+02 0.1145E+02
 0.3937E+02 0.1126E+02
 0.3968E+02 0.1102E+02
 0.3999E+02 0.1074E+02
 0.4031E+02 0.1046E+02
 0.4062E+02 0.1016E+02
