 0.1028E+01 0.2688E-07
 0.1340E+01 0.1055E-01
 0.1651E+01 0.1207E+01
 0.1963E+01 0.9055E+01
 0.2275E+01 0.2386E+02
 0.2586E+01 0.4063E+02
 0.2898E+01 0.5598E+02
 0.3210E+01 0.6869E+02
 0.3522E+01 0.7904E+02
 0.3833E+01 0.8685E+02
 0.4145E+01 0.9281E+02
 0.4457E+01 0.9707E+02
 0.4769E+01 0.1016E+03
 0.5080E+01 0.1049E+03
 0.5392E+01 0.1063E+03
 0.5704E+01 0.1088E+03
 0.6015E+01 0.1110E+03
 0.6327E+01 0.1079E+03
 0.6639E+01 0.1094E+03
 0.6951E+01 0.1106E+03
 0.7262E+01 0.1115E+03
 0.7574E+01 0.1122E+03
 0.7886E+01 0.1127E+03
 0.8198E+01 0.1130E+03
 0.8509E+01 0.1133E+03
 0.8821E+01 0.1136E+03
 0.9133E+01 0.1138E+03
 0.9444E+01 0.1140E+03
 0.9756E+01 0.1140E+03
 0.1007E+02 0.1139E+03
 0.1038E+02 0.1137E+03
 0.1069E+02 0.1133E+03
 0.1100E+02 0.1127E+03
 0.1131E+02 0.1121E+03
 0.1163E+02 0.1112E+03
 0.1194E+02 0.1103E+03
 0.1225E+02 0.1092E+03
 0.1256E+02 0.1079E+03
 0.1287E+02 0.1065E+03
 0.1319E+02 0.1050E+03
 0.1350E+02 0.1033E+03
 0.1381E+02 0.1016E+03
 0.1412E+02 0.9968E+02
 0.1443E+02 0.9775E+02
 0.1474E+02 0.9571E+02
 0.1506E+02 0.9360E+02
 0.1537E+02 0.9142E+02
 0.1568E+02 0.8922E+02
 0.1599E+02 0.8699E+02
 0.1630E+02 0.8472E+02
 0.1661E+02 0.8243E+02
 0.1693E+02 0.8012E+02
 0.1724E+02 0.7780E+02
 0.1755E+02 0.7549E+02
 0.1786E+02 0.7318E+02
 0.1817E+02 0.7088E+02
 0.1848E+02 0.6860E+02
 0.1880E+02 0.6634E+02
 0.1911E+02 0.6411E+02
 0.1942E+02 0.6191E+02
 0.1973E+02 0.5974E+02
 0.2004E+02 0.5762E+02
 0.2035E+02 0.5553E+02
 0.2067E+02 0.5350E+02
 0.2098E+02 0.5153E+02
 0.2129E+02 0.4960E+02
 0.2160E+02 0.4772E+02
 0.2191E+02 0.4588E+02
 0.2223E+02 0.4408E+02
 0.2254E+02 0.4231E+02
 0.2285E+02 0.4058E+02
 0.2316E+02 0.3886E+02
 0.2347E+02 0.3717E+02
 0.2378E+02 0.3549E+02
 0.2410E+02 0.3383E+02
 0.2441E+02 0.3216E+02
 0.2472E+02 0.3048E+02
 0.2503E+02 0.2883E+02
 0.2534E+02 0.2718E+02
 0.2565E+02 0.2550E+02
 0.2597E+02 0.2386E+02
 0.2628E+02 0.2220E+02
 0.2659E+02 0.2061E+02
 0.2690E+02 0.1905E+02
 0.2721E+02 0.1752E+02
 0.2752E+02 0.1605E+02
 0.2784E+02 0.1465E+02
 0.2815E+02 0.1332E+02
 0.2846E+02 0.1206E+02
 0.2877E+02 0.1088E+02
 0.2908E+02 0.9775E+01
 0.2939E+02 0.8728E+01
 0.2971E+02 0.7756E+01
 0.3002E+02 0.6871E+01
 0.3033E+02 0.6077E+01
 0.3064E+02 0.5367E+01
 0.3095E+02 0.4740E+01
 0.3127E+02 0.4173E+01
 0.3158E+02 0.3696E+01
 0.3189E+02 0.3258E+01
 0.3220E+02 0.2894E+01
 0.3251E+02 0.2638E+01
 0.3282E+02 0.2435E+01
 0.3314E+02 0.2287E+01
 0.3345E+02 0.2161E+01
 0.3376E+02 0.2061E+01
 0.3407E+02 0.2016E+01
 0.3438E+02 0.2034E+01
 0.3469E+02 0.9159E+01
 0.3501E+02 0.1002E+02
 0.3532E+02 0.1071E+02
 0.3563E+02 0.1121E+02
 0.3594E+02 0.1139E+02
 0.3625E+02 0.1135E+02
 0.3656E+02 0.1125E+02
 0.3688E+02 0.1118E+02
 0.3719E+02 0.1116E+02
 0.3750E+02 0.1121E+02
 0.3781E+02 0.1129E+02
 0.3812E+02 0.1136E+02
 0.3843E+02 0.1140E+02
 0.3875E+02 0.1138E+02
 0.3906E+02 0.1130E+02
 0.3937E+02 0.1115E+02
 0.3968E+02 0.1094E+02
 0.3999E+02 0.1069E+02
 0.4031E+02 0.1042E+02
 0.4062E+02 0.1014E+02
